PT	AU	BA	BE	GP	AF	BF	CA	TI	SO	SE	BS	LA	DT	CT	CY	CL	SP	HO	DE	ID	AB	C1	RP	EM	RI	OI	FU	FX	CR	NR	TC	Z9	U1	U2	PU	PI	PA	SN	EI	BN	J9	JI	PD	PY	VL	IS	PN	SU	SI	MA	BP	EP	AR	DI	D2	EA	EY	PG	WC	SC	GA	UT	PM	OA	HC	HP	DA	
J	Chen, WYC; Guo, PL; Pang, SXM				Chen, William Y. C.; Guo, Peter L.; Pang, Sabrina X. M.			Vacillating Hecke tableaux and linked partitions	MATHEMATISCHE ZEITSCHRIFT			English	Article						Vacillating Hecke tableau; Hecke diagram; Rook strip; The Hecke insertion algorithm; Linked partition; Crossing number; Nesting number	FILLINGS; CROSSINGS; SEQUENCES; DIAGRAMS; NESTINGS; GRAPHS	We introduce the structure of vacillating Hecke tableaux. By using the Hecke insertion algorithm developed by Buch, Kresch, Shimozono, Tamvakis and Yong, we establish a one-to-one correspondence between vacillating Hecke tableaux and linked partitions, which arise in free probability theory. We define a Hecke diagram as a Young diagram possibly with a marked corner. A vacillating Hecke tableau is defined as a sequence of Hecke diagrams subject to a certain condition on addition and deletion of rook strips. The notion of a rook strip was introduced by Buch in the study of the Littlewood-Richardson rule for stable Grothendieck polynomials. We show that the crossing number and the nesting number of a linked partition can be determined by the maximal number of rows and the maximal number of columns of diagrams in the corresponding vacillating Hecke tableau. The proof relies on a theorem due to Thomas and Yong. As consequences, we confirm two conjectures on the distribution of the crossing number and the nesting number over linked partitions and ordinary partitions, respectively proposed by de Mier and Kim.	[Chen, William Y. C.] Tianjin Univ, Ctr Appl Math, Tianjin 300072, Peoples R China; [Guo, Peter L.] Nankai Univ, LPMC TJKLC, Ctr Combinator, Tianjin 300071, Peoples R China; [Pang, Sabrina X. M.] Hebei Univ Econ & Business, Coll Math & Stat, Shijiazhuang 050061, Hebei, Peoples R China	Guo, PL (reprint author), Nankai Univ, LPMC TJKLC, Ctr Combinator, Tianjin 300071, Peoples R China.	chenyc@tju.edu.cn; lguo@nankai.edu.cn; stpangxingmei@heuet.edu.cn			973 Project; PCSIRT Project of the Ministry of Education; National Science Foundation of China; Science Foundation of Hebei Province; Education Commission of Hebei Province [BR2-231]	We wish to thank the referee for valuable suggestions. This work was supported by the 973 Project, the PCSIRT Project of the Ministry of Education, the National Science Foundation of China, the Science Foundation of Hebei Province and Grant No. BR2-231 of the Education Commission of Hebei Province.		12	0	0	0	0	SPRINGER HEIDELBERG	HEIDELBERG	TIERGARTENSTRASSE 17, D-69121 HEIDELBERG, GERMANY	0025-5874	1432-1823		MATH Z	Math. Z.	DEC	2015	281	3-4					661	672		10.1007/s00209-015-1501-0				12	Mathematics	Mathematics	CW3WJ	WOS:000364922700003					2019-08-07	
J	Deng, SB; Musso, M				Deng, Shengbing; Musso, Monica			Multiple blow-up solutions for an anisotropic 2-dimensional nonlinear Neumann problem	MATHEMATISCHE ZEITSCHRIFT			English	Article						Bubbling solutions; Lyapunov-Schmidt reduction method; Green's function; Liouville equation	BOUNDARY-VALUE PROBLEM; EMDEN-FOWLER EQUATION; BUBBLING SOLUTIONS; EXPONENTIAL NONLINEARITY; CONCENTRATING SOLUTIONS; ELLIPTIC PROBLEM; BEHAVIOR; R-2	We study the following boundary value problem {-div(a(x)del u) + a(x)u = 0, u > 0, in Omega; (0.1) partial derivative u/partial derivative v = lambda u(p-1)e(up), on partial derivative Omega, where Omega is a bounded domain in R-2 with smooth boundary, nu is the unit outer normal vector of partial derivative Omega, and a(x) is a positive smooth function in (Omega) over bar, lambda > 0 is a small parameter and 0 < p < 2. We construct bubbling solutions to problem (0.1), which blow-up at points near a local maximum of a(x) on partial derivative Omega.	[Deng, Shengbing] Southwest Univ, Sch Math & Stat, Chongqing 400715, Peoples R China; [Deng, Shengbing; Musso, Monica] Pontificia Univ Catolica Chile, Dept Matemat, Macul 4860, Chile	Musso, M (reprint author), Pontificia Univ Catolica Chile, Dept Matemat, Avda Vicuna Mackenna, Macul 4860, Chile.	shbdeng65@gmail.com; mmusso@mat.puc.cl		Musso, Monica/0000-0002-2564-0931	Fundamental Research Funds for the Central Universities [SWU114040, XDJK2015C042]; Postdoctoral Fondecyt Grant [3140403]; Fondecyt Grant [1120151]; Millennium Nucleus Center for Analysis of PDE [NC130017]	The research of the first author has been partly supported by Fundamental Research Funds for the Central Universities SWU114040, XDJK2015C042, and Postdoctoral Fondecyt Grant 3140403. The research of the second author has been partly supported by Fondecyt Grant 1120151 and Millennium Nucleus Center for Analysis of PDE, NC130017.		18	0	0	3	8	SPRINGER HEIDELBERG	HEIDELBERG	TIERGARTENSTRASSE 17, D-69121 HEIDELBERG, GERMANY	0025-5874	1432-1823		MATH Z	Math. Z.	DEC	2015	281	3-4					849	875		10.1007/s00209-015-1510-z				27	Mathematics	Mathematics	CW3WJ	WOS:000364922700011					2019-08-07	
J	Deserti, J				Deserti, Julie			Some properties of the group of birational maps generated by the automorphisms of and the standard involution	MATHEMATISCHE ZEITSCHRIFT			English	Article							CREMONA GROUP; ALGEBRAIC SUBGROUPS; FINITE SUBGROUPS	We give some properties of the subgroup of the group of birational self-maps of generated by the standard involution and the group of automorphisms of . We prove that there is no nontrivial finite-dimensional linear representation of . We also establish that is perfect, and that equipped with the Zariski topology is simple. Furthermore if is an automorphism of , then up to birational conjugacy, and up to the action of a field automorphism is trivial.	[Deserti, Julie] Univ Paris Diderot, UMR 7586, Inst Math Jussieu Paris Rive Gauche, Batiment Sophie Germain,Case 7012, F-75205 Paris 13, France	Deserti, J (reprint author), Univ Paris Diderot, UMR 7586, Inst Math Jussieu Paris Rive Gauche, Batiment Sophie Germain,Case 7012, F-75205 Paris 13, France.	deserti@math.univ-paris-diderot.fr			ANR [ANR-11-JS01-004-01]	The author is supported by ANR Grant "BirPol" ANR-11-JS01-004-01.		49	0	0	0	0	SPRINGER HEIDELBERG	HEIDELBERG	TIERGARTENSTRASSE 17, D-69121 HEIDELBERG, GERMANY	0025-5874	1432-1823		MATH Z	Math. Z.	DEC	2015	281	3-4					893	905		10.1007/s00209-015-1512-x				13	Mathematics	Mathematics	CW3WJ	WOS:000364922700013					2019-08-07	
J	Jiang, Y				Jiang, Yi			Topology of certain symplectic conifold transitions of -bundles	MATHEMATISCHE ZEITSCHRIFT			English	Article						Symplectic conifold transitions; CP1-bundles; Kahler three-folds; Characteristic classes		In this paper, we first extend Smith, Thomas and Yau's examples of certain symplectic conifold transitions on trivial -bundles over K ahler surfaces to all -bundles over symplectic 4-manifolds. Then we determine the diffeomorphism types of all these symplectic conifold transitions. In particular, this implies that in the case of trivial -bundles over projective complex surfaces, Smith, Thomas and Yau's examples of symplectic conifold transitions are diffeomorphic to Kahler three-folds.	[Jiang, Yi] Tsinghua Univ, Yau Math Sci Ctr, Beijing 100084, Peoples R China	Jiang, Y (reprint author), Tsinghua Univ, Yau Math Sci Ctr, Beijing 100084, Peoples R China.	yjiang117@mail.tsinghua.edu.cn						19	0	0	0	0	SPRINGER HEIDELBERG	HEIDELBERG	TIERGARTENSTRASSE 17, D-69121 HEIDELBERG, GERMANY	0025-5874	1432-1823		MATH Z	Math. Z.	DEC	2015	281	3-4					1171	1182		10.1007/s00209-015-1525-5				12	Mathematics	Mathematics	CW3WJ	WOS:000364922700026					2019-08-07	
J	Lejmi, M; Upmeier, M				Lejmi, Mehdi; Upmeier, Markus			Extremal K-contact metrics	MATHEMATISCHE ZEITSCHRIFT			English	Article						Moment map; K-Contact structure; Extremal metrics; Futaki-invariant	KAHLER-METRICS; MANIFOLDS	Extending a result of He to the non-integrable case of K-contact manifolds, it is shown that the transverse Hermitian scalar curvature may be interpreted as a moment map for the strict contactomorphism group. As a consequence, we may generalize the Sasaki-Futaki invariant to K-contact geometry and establish a number of elementary properties. Moreover, we prove that in dimension 5 certain deformation-theoretic results can be established also under weaker integrability conditions by exploiting the relationship between J-anti-invariant and self-dual 2-forms.	[Lejmi, Mehdi] Univ Libre Bruxelles, Dept Math, B-1050 Brussels, Belgium; [Upmeier, Markus] Univ Augsburg, Inst Math, D-86159 Augsburg, Germany	Lejmi, M (reprint author), Univ Libre Bruxelles, Dept Math, CP218,Blvd Triomphe, B-1050 Brussels, Belgium.	mlejmi@ulb.ac.be; Markus.Upmeier@math.uni-augsburg.de						33	0	0	0	1	SPRINGER HEIDELBERG	HEIDELBERG	TIERGARTENSTRASSE 17, D-69121 HEIDELBERG, GERMANY	0025-5874	1432-1823		MATH Z	Math. Z.	DEC	2015	281	3-4					673	687		10.1007/s00209-015-1503-y				15	Mathematics	Mathematics	CW3WJ	WOS:000364922700004					2019-08-07	
J	Schatz, S				Schatz, Simon			A topological constraint for monotone Lagrangians in hypersurfaces of Kahler manifolds	MATHEMATISCHE ZEITSCHRIFT			English	Article						Symplectic topology; Lifted Floer homology; Monotone Lagrangians	EMBEDDINGS	In this paper we establish a topological constraint for monotone Lagrangian embeddings in certain complex hypersurfaces of integral Kahler manifolds. As an application, we prove that it is impossible to embed a connected sum of s in as a monotone Lagrangian.	[Schatz, Simon] IRMA, UMR 7501, F-67084 Strasbourg, France	Schatz, S (reprint author), IRMA, UMR 7501, 7 Rue Rene Descartes, F-67084 Strasbourg, France.	sschatz@unistra.fr						14	0	0	0	1	SPRINGER HEIDELBERG	HEIDELBERG	TIERGARTENSTRASSE 17, D-69121 HEIDELBERG, GERMANY	0025-5874	1432-1823		MATH Z	Math. Z.	DEC	2015	281	3-4					877	892		10.1007/s00209-015-1511-y				16	Mathematics	Mathematics	CW3WJ	WOS:000364922700012					2019-08-07	
J	Takahashi, R				Takahashi, Ryosuke			Asymptotic stability for Kahler-Ricci solitons	MATHEMATISCHE ZEITSCHRIFT			English	Article						Fano manifold; Kahler-Ricci soliton; Balanced metric	SCALAR CURVATURE; EINSTEIN METRICS; UNIQUENESS; MANIFOLDS; ENERGY	Let X be a Fano manifold. We say that a hermitian metric on with positive curvature is a Kahler-Ricci soliton if it satisfies the equation for some holomorphic vector field . The candidate for a vector field is uniquely determined by the holomorphic structure of X up to conjugacy, hence depends only on the holomorphic structure of X. We introduce a sequence of holomorphic vector fields which approximates and fits to the quantized settings. Moreover, we also discuss about the existence and convergence of the quantized Kahler-Ricci solitons attached to the sequence .	[Takahashi, Ryosuke] Nagoya Univ, Grad Sch Math, Chikusa Ku, Nagoya, Aichi 4648602, Japan	Takahashi, R (reprint author), Nagoya Univ, Grad Sch Math, Chikusa Ku, Furo Cho, Nagoya, Aichi 4648602, Japan.	m11036a@math.nagoya-u.ac.jp			 [25-3077]	The author would like to express his gratitude to Professor Ryoichi Kobayashi for his advice on this article, and to the referee for useful suggestions that helped him to improve the original manuscript. The author is supported by Grant-in-Aid for JSPS Fellows Number 25-3077.		17	0	0	1	6	SPRINGER HEIDELBERG	HEIDELBERG	TIERGARTENSTRASSE 17, D-69121 HEIDELBERG, GERMANY	0025-5874	1432-1823		MATH Z	Math. Z.	DEC	2015	281	3-4					1021	1034		10.1007/s00209-015-1518-4				14	Mathematics	Mathematics	CW3WJ	WOS:000364922700019					2019-08-07	
J	Anni, S; Siksek, S				Anni, Samuele; Siksek, Samir			On Serre's uniformity conjecture for semistable elliptic curves over totally real fields	MATHEMATISCHE ZEITSCHRIFT			English	Article						Elliptic curves; Serre's uniformity; Modularity; Galois representation; Level lowering; Hilbert modular forms	MODULO P; HILBERT; CONGRUENCES; ISOGENIES; POINTS	Let K be a totally real field, and let S be a finite set of non-archimedean places of K. It follows from the work of Merel, Momose and David that there is a constant B-K,B-S so that if E is an elliptic curve defined over K, semistable outside S, then for all p > B-K,B-S, the representation (rho) over bar (E, p) is irreducible. We combine this with modularity and level lowering to showthe existence of an effectively computable constantC(K, S), and an effectively computable set of elliptic curves over K with CM E1, ... , E-n such that the following holds. If E is an elliptic curve over K semistable outside S, and p > C-K,C- S is prime, then either (rho) over bar (E, p) is surjective, or (rho) over bar (E, p) similar to (rho) over bar I-E(, p) for some i = 1, ... ,n.	[Anni, Samuele; Siksek, Samir] Univ Warwick, Math Inst, Coventry CV4 7AL, W Midlands, England	Siksek, S (reprint author), Univ Warwick, Math Inst, Coventry CV4 7AL, W Midlands, England.	samuele.anni@gmail.com; samir.siksek@gmail.com			EPSRC [EP/K034383/1, EP/G007268/1]; Engineering and Physical Sciences Research Council [EP/G007268/1, EP/K034383/1]	The authors are supported by EPSRC Programme Grant 'LMF: L-Functions and Modular Forms' EP/K034383/1. The second-named author is also supported by an EPSRC Leadership Fellowship EP/G007268/1.		28	0	0	0	0	SPRINGER HEIDELBERG	HEIDELBERG	TIERGARTENSTRASSE 17, D-69121 HEIDELBERG, GERMANY	0025-5874	1432-1823		MATH Z	Math. Z.	OCT	2015	281	1-2					193	199		10.1007/s00209-015-1478-8				7	Mathematics	Mathematics	CP4CU	WOS:000359830400006					2019-08-07	
J	Choi, YJ				Choi, Young-Jun			A study of variations of pseudoconvex domains via Kahler-Einstein metrics	MATHEMATISCHE ZEITSCHRIFT			English	Article						Kahler-Einstein metric; Strongly pseudoconvex domain; A family of strongly pseudoconvex domains; Subharmonic; Plurisubharmonic; Variation	BERGMAN-KERNEL; REGULARITY; MANIFOLDS; GEOMETRY	This paper is a sequel to Choi (Math Ann 362(1-2):121-146, 2015) in Math. Ann. In that paper we studied the subharmonicity of Kahler-Einstein metrics on strongly pseudoconvex domains of dimension greater than or equal to 3. In this paper, we study the variations Kahler-Einstein metrics on bounded strongly pseudoconvex domains of dimension 2. In addition, we discuss the previous result with general bounded pseudoconvex domain and local triviality of a family of bounded strongly pseudoconvex domains.	Korea Inst Adv Study, Sch Math, Seoul 130722, South Korea	Choi, YJ (reprint author), Korea Inst Adv Study, Sch Math, 85 Hoegiro Dongdaemun Gu, Seoul 130722, South Korea.	choiyj@kias.re.kr			TJ Park Science Fellowship - POSCO TJ Park Foundation	First of all, the author would like to thank Professor Jun-Muk Hwang for suggesting this problem, sharing his ideas, and for his constant support. He would also like to thank Bo Berndtsson, Mihai Paun and Georg Schumacher for many helpful advices and discussions and thank Xu Wang for helpful comments about the local triviality. The author was supported by TJ Park Science Fellowship funded by POSCO TJ Park Foundation.		13	0	0	0	0	SPRINGER HEIDELBERG	HEIDELBERG	TIERGARTENSTRASSE 17, D-69121 HEIDELBERG, GERMANY	0025-5874	1432-1823		MATH Z	Math. Z.	OCT	2015	281	1-2					299	314		10.1007/s00209-015-1484-x				16	Mathematics	Mathematics	CP4CU	WOS:000359830400011					2019-08-07	
J	Hu, HY				Hu, Haoyu			Refined characteristic class and conductor formula	MATHEMATISCHE ZEITSCHRIFT			English	Article						Refined characteristic class; Ramification; Characteristic cycle; Conductor formula	RAMIFICATION THEORY; VARIETIES; FIELD	In this article, we prove a conductor formula in a geometric situation which is an analogue of the Grothendieck-Ogg-Shafarevich formula. Our approach uses the ramification theory of Abbes and Saito, and relies on Tsushima's refined characteristic class.	Inst Hautes Etud Sci, F-91440 Bures Sur Yvette, France	Hu, HY (reprint author), Inst Hautes Etud Sci, 35 Route Chartres, F-91440 Bures Sur Yvette, France.	haoyu@ihes.fr			Fonds Chern; Fondation Mathematiques Jacques Hadamard	This article is a part of the author's thesis at Universite Paris-Sud and Nankai University. The author would like to express his deepest gratitude to his supervisors Ahmed Abbes and Lei Fu for leading him to this area and for patiently guiding him in solving this problem. The author would also like to thank professor Takeshi Saito for his stimulating suggestions toward to this article. This work is developed during a long visit to IHES supported by Fonds Chern and Fondation Mathematiques Jacques Hadamard. The author is grateful to these institutions for their support.		26	0	0	1	2	SPRINGER HEIDELBERG	HEIDELBERG	TIERGARTENSTRASSE 17, D-69121 HEIDELBERG, GERMANY	0025-5874	1432-1823		MATH Z	Math. Z.	OCT	2015	281	1-2					571	609		10.1007/s00209-015-1502-z				39	Mathematics	Mathematics	CP4CU	WOS:000359830400025					2019-08-07	
J	Mettler, T				Mettler, Thomas			Geodesic rigidity of conformal connections on surfaces	MATHEMATISCHE ZEITSCHRIFT			English	Article						Projective structures; Conformal connections; Geodesic rigidity; Twistor space	2-DIMENSIONAL PROJECTIVE-STRUCTURES; METRIZABILITY	We show that a conformal connection on a closed oriented surface of negative Euler characteristic preserves precisely one conformal structure and is furthermore uniquely determined by its unparametrised geodesics. As a corollary it follows that the unparametrised geodesics of a Riemannian metric on determine the metric up to constant rescaling. It is also shown that every conformal connection on the -sphere lies in a complex -manifold of conformal connections, all of which share the same unparametrised geodesics.	[Mettler, Thomas] ETH, Dept Math, CH-8092 Zurich, Switzerland; [Mettler, Thomas] Univ Fribourg, Dept Math, CH-1700 Fribourg, Switzerland	Mettler, T (reprint author), ETH, Dept Math, CH-8092 Zurich, Switzerland.	thomas.mettler@math.ethz.ch		Mettler, Thomas/0000-0002-9129-9495				14	0	0	0	0	SPRINGER HEIDELBERG	HEIDELBERG	TIERGARTENSTRASSE 17, D-69121 HEIDELBERG, GERMANY	0025-5874	1432-1823		MATH Z	Math. Z.	OCT	2015	281	1-2					379	393		10.1007/s00209-015-1489-5				15	Mathematics	Mathematics	CP4CU	WOS:000359830400016					2019-08-07	
J	Mondal, S				Mondal, Sugata			On largeness and multiplicity of the first eigenvalue of finite area hyperbolic surfaces	MATHEMATISCHE ZEITSCHRIFT			English	Article						Hyperbolic surfaces; Laplace operator; First eigenvalue; Small eigenvalues	RIEMANN SURFACES	We apply topological methods to study the smallest non-zero number in the spectrum of the Laplacian on finite area hyperbolic surfaces. For closed hyperbolic surfaces of genus two we show that the set is unbounded and disconnects the moduli space . Using this, for genus , we show the existence of eigenbranches that start as and eventually becomes >1/4.	Max Planck Inst Math, D-53111 Bonn, Germany	Mondal, S (reprint author), Max Planck Inst Math, Vivatsgasse 7, D-53111 Bonn, Germany.	sugata.mondal@mpim-bonn.mpg.de			Max Planck Institute for Mathematics in Bonn	I would like to thank my advisor Jean-Pierre Otal for all his help starting from suggesting the problem to me. I am thankful to Peter Buser and Werner Ballmann for the discussions that I had with them on this problem. Finally I would like to thank the Max Planck Institute for Mathematics in Bonn for its support and hospitality.		24	0	0	0	0	SPRINGER HEIDELBERG	HEIDELBERG	TIERGARTENSTRASSE 17, D-69121 HEIDELBERG, GERMANY	0025-5874	1432-1823		MATH Z	Math. Z.	OCT	2015	281	1-2					333	348		10.1007/s00209-015-1486-8				16	Mathematics	Mathematics	CP4CU	WOS:000359830400013					2019-08-07	
